BarcodeID,Timepoint,Group,BeforeAfter,Type,SampleLocation,Condition,SampleMass,PlateID,SampleWell,Animal,PerturbationType,Include,DoseInclude,scale_factor,HS_fluorescence,HS_dna_concentration,BR_fluorescence,BR_dna_concentration,dna_concentration,dye_used,total_dna,microbial_density,X16S_possible,vol_needed_for_PCR,water_volume_up_PCR,metagenomics_possible,vol_needed_for_metagenomics,water_volume_up_metagenomics,ReaderWell,Fluorescence,Experiment,qubit_volume,DoseGroup,DoseCompare,Experiment_ID,Sample_ID,Date,Cage,Sex,TubeBarcode,Full Mass,Full Weight Date,Full Weight Time,Empty Mass,Empty Weight Date,Empty Weight Time,Class,Other
Abs1|0000001a-FP|031017|EhhmS,4,Mock (2% Sucrose),NA,Experiment,Feces,Mock (2% Sucrose),35.48,Abs1,C07,1a,NA,Yes,No,7,4962,34.245549866493036,416,27.217432532260688,34.245549866493036,HS,23.971884906545128,0.6756450086399417,TRUE,11.680349755206386,188.31965024479362,TRUE,18.250546492509976,6.749453507490024,NA,NA,Abx_Batch67,NA,NA,NA,Abs1,1a-FP,3/10/17,1,Female,206202976,963.98,3/21/17,16:56:09,928.5,2/27/17,11:49:50,NA,NA
Abs1|0000001b-FP|031017|Oy5Gi,4,Mock (2% Sucrose),NA,Experiment,Feces,Mock (2% Sucrose),20.87,Abs1,C08,1b,NA,Yes,No,7,7989,54.57879104580988,587,40.61981890029631,54.57879104580988,HS,38.20515373206691,1.8306254782974083,TRUE,7.328854163593805,192.6711458364062,TRUE,11.45133463061532,13.54866536938468,NA,NA,Abx_Batch67,NA,NA,NA,Abs1,1b-FP,3/10/17,1,Female,206202931,949.07,3/21/17,16:56:14,928.2,2/27/17,11:49:55,NA,NA
Abs1|0000001c-FP|031017|eFNHa,4,Mock (2% Sucrose),NA,Experiment,Feces,Mock (2% Sucrose),19.67,Abs1,C09,1c,NA,Yes,No,7,2755,19.42048766538558,253,14.442058391969425,19.42048766538558,HS,13.594341365769907,0.6911205574870313,TRUE,20.596805131363745,179.40319486863626,FALSE,32.18250801775585,-7.1825080177558505,NA,NA,Abx_Batch67,NA,NA,NA,Abs1,1c-FP,3/10/17,1,Female,206197342,947.07,3/21/17,16:56:19,927.4,2/27/17,11:50:00,NA,NA
Abs1|0000002a-FP|031017|k4bwM,4,Mock (2% Sucrose),NA,Experiment,Feces,Mock (2% Sucrose),17.23,Abs1,C10,2a,NA,Yes,No,7,2088,14.940054277012822,171,8.01518305758977,14.940054277012822,HS,10.458037993908976,0.6069668017358663,TRUE,26.773664444810684,173.2263355551893,FALSE,41.8338506950167,-16.8338506950167,NA,NA,Abx_Batch67,NA,NA,NA,Abs1,2a-FP,3/10/17,2,Male,206197336,944.93,3/21/17,16:56:23,927.7,2/27/17,11:50:06,NA,NA
Abs1|0000002b-FP|031017|SyozI,4,Mock (2% Sucrose),NA,Experiment,Feces,Mock (2% Sucrose),18.22,Abs1,C11,2b,NA,Yes,No,7,1548,11.312716901118836,153,6.604405545164968,11.312716901118836,HS,7.918901830783186,0.4346268842361793,TRUE,35.358438074273714,164.64156192572628,FALSE,55.24755949105268,-30.247559491052677,NA,NA,Abx_Batch67,NA,NA,NA,Abs1,2b-FP,3/10/17,2,Male,206137475,949.22,3/21/17,16:56:31,931,2/27/17,11:50:12,NA,NA
Abs1|0000002c-FP|031017|4g0VS,4,Mock (2% Sucrose),NA,Experiment,Feces,Mock (2% Sucrose),18.18,Abs1,C12,2c,NA,Yes,No,7,2781,19.59513724274344,258,14.833941034309646,19.59513724274344,HS,13.716596069920408,0.7544882326688893,TRUE,20.41322778426213,179.58677221573788,FALSE,31.895668412909576,-6.8956684129095756,NA,NA,Abx_Batch67,NA,NA,NA,Abs1,2c-FP,3/10/17,2,Male,206197271,944.88,3/21/17,16:56:36,926.7,2/27/17,11:50:17,NA,NA
Abs1|0000003a-FP|031017|9aBvO,4,Ciprofloxacin + Metronidazole,NA,Experiment,Feces,Ciprofloxacin + Metronidazole,35.21,Abs1,D01,3a,Antibiotic,Yes,No,7,4810,33.224521568093245,287,17.106860359882937,33.224521568093245,HS,23.257165097665272,0.6605272677553329,TRUE,12.0393005262756,187.9606994737244,TRUE,18.811407072305624,6.188592927694376,NA,NA,Abx_Batch67,NA,NA,NA,Abs1,3a-FP,3/10/17,3,Female,206202794,962.51,3/21/17,16:56:40,927.3,2/27/17,11:50:22,NA,NA
Abs1|0000003b-FP|031017|HSWXP,4,Ciprofloxacin + Metronidazole,NA,Experiment,Feces,Ciprofloxacin + Metronidazole,22.38,Abs1,D02,3b,Antibiotic,Yes,No,7,6271,43.03848435731753,343,21.495945954093436,43.03848435731753,HS,30.12693905012227,1.3461545598803517,TRUE,9.294007583517304,190.7059924164827,TRUE,14.521886849245789,10.478113150754211,NA,NA,Abx_Batch67,NA,NA,NA,Abs1,3b-FP,3/10/17,3,Female,206198563,956.38,3/21/17,16:56:46,934,2/27/17,11:50:26,NA,NA
Abs1|0000003c-FP|031017|xhpAh,4,Ciprofloxacin + Metronidazole,NA,Experiment,Feces,Ciprofloxacin + Metronidazole,37.3,Abs1,D03,3c,Antibiotic,Yes,No,7,6818,46.7128427732694,545,37.32800470463844,46.7128427732694,HS,32.69898994128858,0.8766485238951363,TRUE,8.56295562960028,191.43704437039972,TRUE,13.379618171250439,11.620381828749561,NA,NA,Abx_Batch67,NA,NA,NA,Abs1,3c-FP,3/10/17,3,Female,206201066,967.2,3/21/17,16:56:52,929.9,2/27/17,11:50:31,NA,NA
Abs1|0000004a-FP|031017|M6MWh,4,Ciprofloxacin + Metronidazole,NA,Experiment,Feces,Ciprofloxacin + Metronidazole,33.65,Abs1,D04,4a,Antibiotic,Yes,No,7,2487,17.620253560312268,201,10.366478911631107,17.620253560312268,HS,12.334177492218588,0.3665431647018897,TRUE,22.701148915413857,177.29885108458615,FALSE,35.470545180334156,-10.470545180334156,NA,NA,Abx_Batch67,NA,NA,NA,Abs1,4a-FP,3/10/17,4,Male,206202967,963.95,3/21/17,16:57:00,930.3,2/27/17,11:50:35,NA,NA
Abs1|0000004b-FP|031017|lUStv,4,Ciprofloxacin + Metronidazole,NA,Experiment,Feces,Ciprofloxacin + Metronidazole,21.46,Abs1,D05,4b,Antibiotic,Yes,No,7,2027,14.530299499365539,158,6.996288187505191,14.530299499365539,HS,10.171209649555877,0.4739613070622496,TRUE,27.528682393467932,172.47131760653207,FALSE,43.01356623979364,-18.01356623979364,NA,NA,Abx_Batch67,NA,NA,NA,Abs1,4b-FP,3/10/17,4,Male,206202793,951.46,3/21/17,16:57:07,930,2/27/17,11:50:43,NA,NA
Abs1|0000004c-FP|031017|azg6s,4,Ciprofloxacin + Metronidazole,NA,Experiment,Feces,Ciprofloxacin + Metronidazole,22.38,Abs1,D06,4c,Antibiotic,Yes,No,7,1440,10.587249425940039,93,1.901813837082294,10.587249425940039,HS,7.411074598158027,0.33114721171394224,TRUE,37.78129558560807,162.21870441439194,FALSE,59.03327435251261,-34.03327435251261,NA,NA,Abx_Batch67,NA,NA,NA,Abs1,4c-FP,3/10/17,4,Male,206202964,950.08,3/21/17,16:57:13,927.7,2/27/17,11:50:47,NA,NA
Abs1|0000005a-FP|031017|T6hK5,4,Loperamide,NA,Experiment,Feces,Loperamide,17.12,Abs1,D07,5a,Anti-Motility,Yes,No,7,4424,30.631647073472735,296,17.81224911609534,30.631647073472735,HS,21.442152951430916,1.252462205106946,TRUE,13.058390201498613,186.9416097985014,TRUE,20.40373468984158,4.596265310158419,NA,NA,Abx_Batch67,NA,NA,NA,Abs1,5a-FP,3/10/17,5,Female,206202753,944.62,3/21/17,16:57:18,927.5,2/27/17,11:50:54,NA,NA
Abs1|0000005c-FP|031017|Hrglo,4,Loperamide,NA,Experiment,Feces,Loperamide,19.63,Abs1,D09,5c,Anti-Motility,Yes,No,7,6942,47.54578691143765,571,39.3657944448076,47.54578691143765,HS,33.28205083800636,1.6954687130925301,TRUE,8.4129431014586,191.5870568985414,TRUE,13.145223596029062,11.854776403970938,NA,NA,Abx_Batch67,NA,NA,NA,Abs1,5c-FP,3/10/17,5,Female,206197307,949.13,3/21/17,16:57:29,929.5,2/27/17,11:51:02,NA,NA
Abs1|0000006a-FP|031017|nrWho,4,Loperamide,NA,Experiment,Feces,Loperamide,12.87,Abs1,D10,6a,Anti-Motility,Yes,No,7,3885,27.011026989015587,234,12.95290435107658,27.011026989015587,HS,18.90771889231091,1.4691312270637849,TRUE,14.808766810779376,185.1912331892206,TRUE,23.138698141842774,1.8613018581572263,NA,NA,Abx_Batch67,NA,NA,NA,Abs1,6a-FP,3/10/17,6,Male,206197328,940.67,3/21/17,16:57:34,927.8,2/27/17,11:51:07,NA,NA
Abs1|0000007a-FP|031017|pM1Pz,4,Lactulose,NA,Experiment,Feces,Lactulose,22.24,Abs1,E01,7a,Laxative,Yes,No,7,4277,29.64420523225715,294,17.655496059159255,29.64420523225715,HS,20.750943662580006,0.9330460279937054,TRUE,13.493362256335434,186.50663774366456,TRUE,21.083378525524115,3.9166214744758854,NA,NA,Abx_Batch67,NA,NA,NA,Abs1,7a-FP,3/10/17,7,Female,206201039,947.24,3/21/17,16:57:48,925,2/27/17,11:51:21,NA,NA
Abs1|0000007b-FP|031017|pFaLz,4,Lactulose,NA,Experiment,Feces,Lactulose,25.76,Abs1,E02,7b,Laxative,Yes,No,7,7311,50.02446745163187,598,41.4819607134448,50.02446745163187,HS,35.017127216142306,1.3593605285769528,TRUE,7.996087122501719,192.0039128774983,TRUE,12.493886128908937,12.506113871091063,NA,NA,Abx_Batch67,NA,NA,NA,Abs1,7b-FP,3/10/17,7,Female,206202809,954.56,3/21/17,16:57:52,928.8,2/27/17,11:51:27,NA,NA
Abs1|0000007c-FP|031017|gLJyE,4,Lactulose,NA,Experiment,Feces,Lactulose,25.92,Abs1,E03,7c,Laxative,Yes,No,7,3422,23.90092105375834,278,16.40147160367054,23.90092105375834,HS,16.730644737630836,0.6454724050011896,TRUE,16.73575671415815,183.26424328584184,FALSE,26.149619865872108,-1.1496198658721077,NA,NA,Abx_Batch67,NA,NA,NA,Abs1,7c-FP,3/10/17,7,Female,206202790,952.72,3/21/17,16:58:00,926.8,2/27/17,11:51:32,NA,NA
Abs1|0000008a-FP|031017|wa6Ci,4,Lactulose,NA,Experiment,Feces,Lactulose,25.1,Abs1,E04,8a,Laxative,Yes,No,7,6502,44.59017867922773,418,27.374185589196777,44.59017867922773,HS,31.213125075459416,1.2435507998191002,TRUE,8.970585268956086,191.02941473104391,TRUE,14.016539482743882,10.983460517256118,NA,NA,Abx_Batch67,NA,NA,NA,Abs1,8a-FP,3/10/17,8,Male,206202808,960.4,3/21/17,16:58:06,935.3,2/27/17,11:51:37,NA,NA
Abs1|0000008b-FP|031017|G49e3,4,Lactulose,NA,Experiment,Feces,Lactulose,29.14,Abs1,E05,8b,Laxative,Yes,No,7,5690,39.135738032513075,344,21.574322482561477,39.135738032513075,HS,27.395016622759155,0.9401172485504171,TRUE,10.220837017758274,189.77916298224173,TRUE,15.970057840247303,9.029942159752697,NA,NA,Abx_Batch67,NA,NA,NA,Abs1,8b-FP,3/10/17,8,Male,206201036,956.24,3/21/17,16:58:12,927.1,2/27/17,11:51:43,NA,NA
Abs1|0000008c-FP|031017|FtRCP,4,Lactulose,NA,Experiment,Feces,Lactulose,21.77,Abs1,E06,8c,Laxative,Yes,No,7,2235,15.927496118228408,201,10.366478911631107,15.927496118228408,HS,11.149247282759887,0.5121381388497881,TRUE,25.113803012779602,174.8861969872204,FALSE,39.240317207468124,-14.240317207468124,NA,NA,Abx_Batch67,NA,NA,NA,Abs1,8c-FP,3/10/17,8,Male,206202807,955.07,3/21/17,16:58:19,933.3,2/27/17,11:51:53,NA,NA
Abs1|0000009a-FP|031017|iL41M,4,Doxycycline,NA,Experiment,Feces,Doxycycline,21.65,Abs1,E07,9a,Antibiotic,Yes,No,7,3464,24.18304729410565,267,15.53932979052205,24.18304729410565,HS,16.928133105873954,0.781899912511499,TRUE,16.540512663079298,183.4594873369207,FALSE,25.8445510360614,-0.8445510360614001,NA,NA,Abx_Batch67,NA,NA,NA,Abs1,9a-FP,3/10/17,9,Female,206202965,948.55,3/21/17,16:58:26,926.9,2/27/17,11:51:59,NA,NA
Abs1|0000009b-FP|031017|TVP7v,4,Doxycycline,NA,Experiment,Feces,Doxycycline,31.03,Abs1,E08,9b,Antibiotic,Yes,No,7,4256,29.503142112083495,287,17.106860359882937,29.503142112083495,HS,20.65219947845845,0.6655558968243135,TRUE,13.557877953486637,186.44212204651336,TRUE,21.18418430232287,3.815815697677131,NA,NA,Abx_Batch67,NA,NA,NA,Abs1,9b-FP,3/10/17,9,Female,206202814,960.03,3/21/17,16:58:31,929,2/27/17,11:52:04,NA,NA
Abs1|0000009c-FP|031017|7RlsP,4,Doxycycline,NA,Experiment,Feces,Doxycycline,21.1,Abs1,E09,9c,Antibiotic,Yes,No,7,2362,16.78059213070718,253,14.442058391969425,16.78059213070718,HS,11.746414491495027,0.55670210860166,TRUE,23.83706110513413,176.16293889486587,FALSE,37.24540797677208,-12.245407976772078,NA,NA,Abx_Batch67,NA,NA,NA,Abs1,9c-FP,3/10/17,9,Female,206197309,947.9,3/21/17,16:58:36,926.8,2/27/17,11:52:09,NA,NA
Abs1|0000010a-FP|031017|5B3Gk,4,Doxycycline,NA,Experiment,Feces,Doxycycline,19.15,Abs1,E10,10a,Antibiotic,Yes,No,7,1619,11.789644593134527,152,6.526029016696924,11.789644593134527,HS,8.25275121519417,0.4309530660675807,TRUE,33.928079582053925,166.07192041794607,FALSE,53.01262434695926,-28.012624346959257,NA,NA,Abx_Batch67,NA,NA,NA,Abs1,10a-FP,3/10/17,10,Male,206197302,949.25,3/21/17,16:58:42,930.1,2/27/17,11:52:14,NA,NA
Abs1|0000010b-FP|031017|Uy88N,4,Doxycycline,NA,Experiment,Feces,Doxycycline,31.6,Abs1,E11,10b,Antibiotic,Yes,No,7,3546,24.733865191926586,264,15.304200205117917,24.733865191926586,HS,17.31370563434861,0.5479020770363484,TRUE,16.17215897701927,183.82784102298072,FALSE,25.26899840159261,-0.26899840159261146,NA,NA,Abx_Batch67,NA,NA,NA,Abs1,10b-FP,3/10/17,10,Male,206197248,960.4,3/21/17,16:58:46,928.8,2/27/17,11:52:22,NA,NA
Abs1|0000010c-FP|031017|uc2ti,4,Doxycycline,NA,Experiment,Feces,Doxycycline,13.66,Abs1,E12,10c,Antibiotic,Yes,No,7,1234,9.203487389950851,108,3.0774617641029622,9.203487389950851,HS,6.442441172965596,0.47162819714243015,TRUE,43.46178606565528,156.53821393434472,FALSE,67.90904072758637,-42.90904072758637,NA,NA,Abx_Batch67,NA,NA,NA,Abs1,10c-FP,3/10/17,10,Male,206197282,942.96,3/21/17,16:58:51,929.3,2/27/17,11:52:29,NA,NA
Abs1|0000001a-FP|031317|EZmVg,7,Mock (2% Sucrose),NA,Experiment,Feces,Mock (2% Sucrose),23.78,Abs1,F01,1a,NA,Yes,No,7,5511,37.933342865318586,535,36.544239419958,37.933342865318586,HS,26.553340005723012,1.1166248951103033,TRUE,10.54481281600175,189.45518718399825,TRUE,16.476270025002737,8.523729974997263,NA,NA,Abx_Batch67,NA,NA,NA,Abs1,1a-FP,3/13/17,1,Female,206202757,948.68,3/21/17,16:58:57,924.9,2/27/17,11:52:34,NA,NA
Abs1|0000001b-FP|031317|qcuky,7,Mock (2% Sucrose),NA,Experiment,Feces,Mock (2% Sucrose),21.34,Abs1,F02,1b,NA,Yes,No,7,5915,40.64712860580224,680,47.90883604782446,40.64712860580224,HS,28.45299002406157,1.333317245738593,TRUE,9.840793525152018,190.159206474848,TRUE,15.376239883050028,9.623760116949972,NA,NA,Abx_Batch67,NA,NA,NA,Abs1,1b-FP,3/13/17,1,Female,206197221,956.34,3/21/17,16:59:04,935,2/27/17,11:52:38,NA,NA
Abs1|0000001c-FP|031317|b2AyD,7,Mock (2% Sucrose),NA,Experiment,Feces,Mock (2% Sucrose),24.65,Abs1,F03,1c,NA,Yes,No,7,2859,20.119085974817015,411,26.825549889920467,20.119085974817015,HS,14.083360182371912,0.5713330702787794,TRUE,19.881618901608082,180.11838109839192,FALSE,31.065029533762626,-6.065029533762626,NA,NA,Abx_Batch67,NA,NA,NA,Abs1,1c-FP,3/13/17,1,Female,206201079,954.45,3/21/17,16:59:20,929.8,2/27/17,11:52:45,NA,NA
Abs1|0000002a-FP|031317|GQmGy,7,Mock (2% Sucrose),NA,Experiment,Feces,Mock (2% Sucrose),14.24,Abs1,F04,2a,NA,Yes,No,7,1964,14.107110138844574,218,11.698879895587867,14.107110138844574,HS,9.874977097191202,0.6934674927802811,TRUE,28.354496141529488,171.6455038584705,FALSE,44.30390022113983,-19.303900221139827,NA,NA,Abx_Batch67,NA,NA,NA,Abs1,2a-FP,3/13/17,2,Male,206202775,942.34,3/21/17,16:59:27,928.1,2/27/17,11:52:53,NA,NA
Abs1|0000002b-FP|031317|5qYPW,7,Mock (2% Sucrose),NA,Experiment,Feces,Mock (2% Sucrose),36.12,Abs1,F05,2b,NA,Yes,No,7,6064,41.6480050298915,745,53.00331039824736,47.32565771406943,Average,33.1279603998486,0.917163909187392,TRUE,8.45207482200684,191.54792517799316,TRUE,13.206366909385688,11.793633090614312,NA,NA,Abx_Batch67,NA,NA,NA,Abs1,2b-FP,3/13/17,2,Male,206202777,963.22,3/21/17,16:59:32,927.1,2/27/17,11:52:58,NA,NA
Abs1|0000002c-FP|031317|WqWVu,7,Mock (2% Sucrose),NA,Experiment,Feces,Mock (2% Sucrose),21.82,Abs1,F06,2c,NA,Yes,No,7,1666,12.10535729066604,180,8.72057181380217,12.10535729066604,HS,8.473750103466228,0.38834785075463923,TRUE,33.043221310652605,166.9567786893474,FALSE,51.6300332978947,-26.6300332978947,NA,NA,Abx_Batch67,NA,NA,NA,Abs1,2c-FP,3/13/17,2,Male,206202734,948.92,3/21/17,16:59:38,927.1,2/27/17,11:53:03,NA,NA
Abs1|0000003a-FP|031317|WSxGz,7,Ciprofloxacin + Metronidazole,NA,Experiment,Feces,Ciprofloxacin + Metronidazole,42.01,Abs1,F07,3a,Antibiotic,Yes,No,7,4895,33.79549134022471,421,27.609315174600916,33.79549134022471,HS,23.656843938157294,0.5631241118342608,TRUE,11.835898344342295,188.1641016556577,TRUE,18.493591163034836,6.506408836965164,NA,NA,Abx_Batch67,NA,NA,NA,Abs1,3a-FP,3/13/17,3,Female,206202813,970.91,3/21/17,16:59:45,928.9,2/27/17,11:53:08,NA,NA
Abs1|0000003b-FP|031317|OmrAq,7,Ciprofloxacin + Metronidazole,NA,Experiment,Feces,Ciprofloxacin + Metronidazole,28.55,Abs1,F08,3b,Antibiotic,Yes,No,7,1358,10.0364315281191,142,5.742263732016478,10.0364315281191,HS,7.025502069683371,0.24607713028663297,TRUE,39.85480286288197,160.14519713711803,FALSE,62.27312947325308,-37.27312947325308,NA,NA,Abx_Batch67,NA,NA,NA,Abs1,3b-FP,3/13/17,3,Female,206202930,961.25,3/21/17,16:59:55,932.7,2/27/17,11:53:12,NA,NA
Abs1|0000003c-FP|031317|6I3HB,7,Ciprofloxacin + Metronidazole,NA,Experiment,Feces,Ciprofloxacin + Metronidazole,29.35,Abs1,F09,3c,Antibiotic,Yes,No,7,1876,13.51598849240259,183,8.955701399206307,13.51598849240259,HS,9.461191944681813,0.3223574768205047,TRUE,29.594579798942725,170.40542020105727,FALSE,46.241530935848004,-21.241530935848004,NA,NA,Abx_Batch67,NA,NA,NA,Abs1,3c-FP,3/13/17,3,Female,206197323,957.25,3/21/17,17:00:01,927.9,2/27/17,11:53:17,NA,NA
Abs1|0000004a-FP|031317|eqR7s,7,Ciprofloxacin + Metronidazole,NA,Experiment,Feces,Ciprofloxacin + Metronidazole,15.11,Abs1,F10,4a,Antibiotic,Yes,No,7,3720,25.902673901936872,312,19.066273571584055,25.902673901936872,HS,18.13187173135581,1.19999151100965,TRUE,15.44242117683804,184.55757882316195,TRUE,24.12878308880944,0.8712169111905617,NA,NA,Abx_Batch67,NA,NA,NA,Abs1,4a-FP,3/13/17,4,Male,206197330,941.31,3/21/17,17:00:16,926.2,2/27/17,11:53:22,NA,NA
Abs1|0000004b-FP|031317|yaYg4,7,Ciprofloxacin + Metronidazole,NA,Experiment,Feces,Ciprofloxacin + Metronidazole,26.9,Abs1,F11,4b,Antibiotic,Yes,No,7,1519,11.117915449450456,128,4.644992333463854,11.117915449450456,HS,7.78254081461532,0.2893137849299376,TRUE,35.97796743631213,164.02203256368787,FALSE,56.2155741192377,-31.2155741192377,NA,NA,Abx_Batch67,NA,NA,NA,Abs1,4b-FP,3/13/17,4,Male,206197263,959.3,3/21/17,17:00:26,932.4,2/27/17,11:53:28,NA,NA
Abs1|0000004c-FP|031317|Tz9dZ,7,Ciprofloxacin + Metronidazole,NA,Experiment,Feces,Ciprofloxacin + Metronidazole,30.04,Abs1,F12,4c,Antibiotic,Yes,No,7,3907,27.158807400626085,235,13.031280879544624,27.158807400626085,HS,19.01116518043826,0.6328616904273723,TRUE,14.728187217483596,185.2718127825164,TRUE,23.01279252731812,1.987207472681881,NA,NA,Abx_Batch67,NA,NA,NA,Abs1,4c-FP,3/13/17,4,Male,206197296,960.74,3/21/17,17:00:31,930.7,2/27/17,11:53:33,NA,NA
Abs1|0000005b-FP|031317|uwvPn,7,Loperamide,NA,Experiment,Feces,Loperamide,18.98,Abs1,G02,5b,Anti-Motility,Yes,No,7,5643,38.82002533498156,456,30.352493670982472,38.82002533498156,HS,27.174017734487094,1.4317185318486352,TRUE,10.303960302662436,189.69603969733757,TRUE,16.099937972910055,8.900062027089945,NA,NA,Abx_Batch67,NA,NA,NA,Abs1,5b-FP,3/13/17,5,Female,206201017,947.98,3/21/17,17:01:04,929,2/27/17,11:53:44,NA,NA
Abs1|0000005c-FP|031317|TrcUi,7,Loperamide,NA,Experiment,Feces,Loperamide,12.3,Abs1,G03,5c,Anti-Motility,Yes,No,7,3367,23.531470024732098,290,17.341989945287075,23.531470024732098,HS,16.47202901731247,1.3391893510010136,TRUE,16.99851303720469,183.0014869627953,FALSE,26.560176620632333,-1.5601766206323333,NA,NA,Abx_Batch67,NA,NA,NA,Abs1,5c-FP,3/13/17,5,Female,206197227,940.1,3/21/17,17:01:11,927.8,2/27/17,11:53:51,NA,NA
Abs1|0000006a-FP|031317|dfpuQ,7,Loperamide,NA,Experiment,Feces,Loperamide,12.04,Abs1,G04,6a,Anti-Motility,Yes,No,7,1410,10.385730682834817,157,6.917911659037147,10.385730682834817,HS,7.270011477984372,0.6038215513276057,TRUE,38.51438210901294,161.48561789098704,FALSE,60.17872204533272,-35.17872204533272,NA,NA,Abx_Batch67,NA,NA,NA,Abs1,6a-FP,3/13/17,6,Male,206201020,940.74,3/21/17,17:01:17,928.7,2/27/17,11:53:55,NA,NA
Abs1|0000006c-FP|031317|idmO3,7,Loperamide,NA,Experiment,Feces,Loperamide,10.03,Abs1,G06,6c,Anti-Motility,Yes,No,7,1237,9.223639264261374,133,5.036874975804077,9.223639264261374,HS,6.456547484982962,0.6437235777650012,TRUE,43.36683043859607,156.63316956140392,FALSE,67.76067256030636,-42.76067256030636,NA,NA,Abx_Batch67,NA,NA,NA,Abs1,6c-FP,3/13/17,6,Male,206202806,937.23,3/21/17,17:01:31,927.2,2/27/17,11:54:04,NA,NA
Abs1|0000007a-FP|031317|sE9dF,7,Lactulose,NA,Experiment,Feces,Lactulose,39.78,Abs1,G07,7a,Laxative,Yes,No,7,6938,47.51891774569029,685,48.300718690164686,47.51891774569029,HS,33.26324242198321,0.8361800508291405,TRUE,8.417700128203737,191.58229987179627,TRUE,13.15265645031834,11.84734354968166,NA,NA,Abx_Batch67,NA,NA,NA,Abs1,7a-FP,3/13/17,7,Female,206202958,966.38,3/21/17,17:01:36,926.6,2/27/17,11:54:09,NA,NA
Abs1|0000007b-FP|031317|kEERQ,7,Lactulose,NA,Experiment,Feces,Lactulose,29.84,Abs1,G08,7b,Laxative,Yes,No,7,6404,43.931884118417344,589,40.7765719572324,43.931884118417344,HS,30.752318882892144,1.0305736891049646,TRUE,9.105004441007118,190.8949955589929,TRUE,14.226569439073621,10.773430560926379,NA,NA,Abx_Batch67,NA,NA,NA,Abs1,7b-FP,3/13/17,7,Female,206202956,958.04,3/21/17,17:01:43,928.2,2/27/17,11:54:14,NA,NA
Abs1|0000007c-FP|031317|PgMOC,7,Lactulose,NA,Experiment,Feces,Lactulose,24.94,Abs1,G09,7c,Laxative,Yes,No,7,3881,26.984157823268227,382,24.552630564347176,26.984157823268227,HS,18.88891047628776,0.7573741169321475,TRUE,14.823512470531252,185.17648752946874,TRUE,23.161738235205082,1.8382617647949182,NA,NA,Abx_Batch67,NA,NA,NA,Abs1,7c-FP,3/13/17,7,Female,206197300,952.34,3/21/17,17:01:48,927.4,2/27/17,11:54:19,NA,NA
Abs1|0000008a-FP|031317|0cKFB,7,Lactulose,NA,Experiment,Feces,Lactulose,24.22,Abs1,G10,8a,Laxative,Yes,No,7,6307,43.2803068490438,585,40.46306584336022,43.2803068490438,HS,30.296214794330663,1.2508759204925954,TRUE,9.242078652426128,190.75792134757387,TRUE,14.440747894415825,10.559252105584175,NA,NA,Abx_Batch67,NA,NA,NA,Abs1,8a-FP,3/13/17,8,Male,206197335,953.12,3/21/17,17:01:53,928.9,2/27/17,11:54:24,NA,NA
Abs1|0000008b-FP|031317|JyTZm,7,Lactulose,NA,Experiment,Feces,Lactulose,64.45,Abs1,G11,8b,Laxative,Yes,No,7,9141,62.31711078105038,817,58.64642044794656,60.48176561449847,Average,42.33723593014893,0.6569004799092153,TRUE,6.613563541605893,193.38643645839412,TRUE,10.333693033759207,14.666306966240793,NA,NA,Abx_Batch67,NA,NA,NA,Abs1,8b-FP,3/13/17,8,Male,206197315,994.15,3/21/17,17:01:59,929.7,2/27/17,11:54:28,NA,NA
Abs1|0000008c-FP|031317|WDeLn,7,Lactulose,NA,Experiment,Feces,Lactulose,35.54,Abs1,G12,8c,Laxative,Yes,No,7,3456,24.12930896261092,362,22.985099994986278,24.12930896261092,HS,16.890516273827643,0.4752536936923929,TRUE,16.57735000284558,183.42264999715442,FALSE,25.902109379446216,-0.902109379446216,NA,NA,Abx_Batch67,NA,NA,NA,Abs1,8c-FP,3/13/17,8,Male,206197280,960.24,3/21/17,17:02:06,924.7,2/27/17,11:54:32,NA,NA
Abs1|0000009a-FP|031317|lRtX8,7,Doxycycline,NA,Experiment,Feces,Doxycycline,25.15,Abs1,H01,9a,Antibiotic,Yes,No,7,3459,24.149460836921445,290,17.341989945287075,24.149460836921445,HS,16.904622585845015,0.6721519914848912,TRUE,16.563516788269286,183.43648321173072,FALSE,25.880494981670758,-0.8804949816707577,NA,NA,Abx_Batch67,NA,NA,NA,Abs1,9a-FP,3/13/17,9,Female,206202772,950.75,3/21/17,17:02:14,925.6,2/27/17,11:54:37,NA,NA
Abs1|0000009b-FP|031317|FWOnd,7,Doxycycline,NA,Experiment,Feces,Doxycycline,39.64,Abs1,H02,9b,Antibiotic,Yes,No,7,4212,29.207581288862503,387,24.944513206687397,29.207581288862503,HS,20.445306902203754,0.5157746443542823,TRUE,13.69507444125573,186.30492555874426,TRUE,21.39855381446208,3.6014461855379203,NA,NA,Abx_Batch67,NA,NA,NA,Abs1,9b-FP,3/13/17,9,Female,206202722,965.64,3/21/17,17:02:22,926,2/27/17,11:54:44,NA,NA
